datetime,open,high,low,close,volume,timestamp
2025-12-12 04:00:00+00:00,92283.7,92713.9,92091.9,92427.9,527.81436349,1765512000000
2025-12-12 08:00:00+00:00,92428.0,92629.1,92089.5,92416.1,681.77324021,1765526400000
2025-12-12 12:00:00+00:00,92416.2,92654.1,89789.8,89933.6,1189.88046859,1765540800000
2025-12-12 16:00:00+00:00,89933.5,90665.5,89485.6,90198.8,1770.06067235,1765555200000
2025-12-12 20:00:00+00:00,90198.9,90392.2,89900.7,90266.0,780.75246085,1765569600000
2025-12-13 00:00:00+00:00,90266.1,90463.0,90123.4,90341.0,350.9770957,1765584000000
2025-12-13 04:00:00+00:00,90341.1,90405.6,90271.8,90330.1,213.98940539,1765598400000
2025-12-13 08:00:00+00:00,90330.1,90641.1,90306.4,90339.3,526.94653868,1765612800000
2025-12-13 12:00:00+00:00,90339.3,90474.0,89938.5,90092.7,496.24825217,1765627200000
2025-12-13 16:00:00+00:00,90092.7,90270.1,89922.0,90169.6,331.5144231,1765641600000
2025-12-13 20:00:00+00:00,90169.7,90273.6,89749.8,90238.8,376.93157746,1765656000000
2025-12-14 00:00:00+00:00,90238.7,90463.8,90126.7,90261.6,402.26780349,1765670400000
2025-12-14 04:00:00+00:00,90261.7,90328.7,90052.8,90243.4,284.77612069,1765684800000
2025-12-14 08:00:00+00:00,90243.4,90279.5,88672.4,89363.0,657.35941982,1765699200000
2025-12-14 12:00:00+00:00,89363.0,89660.0,88886.0,89023.2,998.90918878,1765713600000
2025-12-14 16:00:00+00:00,89023.2,89392.0,88496.2,88644.3,809.02631436,1765728000000
2025-12-14 20:00:00+00:00,88644.3,88813.7,87539.4,88163.0,1249.12643964,1765742400000
2025-12-15 00:00:00+00:00,88171.0,90025.4,88086.9,89274.4,1503.69662316,1765756800000
2025-12-15 04:00:00+00:00,89275.3,89909.5,89275.3,89754.0,731.81685284,1765771200000
2025-12-15 08:00:00+00:00,89754.1,89985.7,89574.1,89649.3,627.74126337,1765785600000
2025-12-15 12:00:00+00:00,89649.3,89865.4,86635.1,87038.4,1781.51431333,1765800000000
2025-12-15 16:00:00+00:00,87038.4,87219.4,85147.5,86150.5,1650.87612609,1765814400000
2025-12-15 20:00:00+00:00,86150.4,86468.3,85532.5,86430.0,854.4862654,1765828800000
2025-12-16 00:00:00+00:00,86430.0,86518.2,85388.6,85869.1,873.54189094,1765843200000
2025-12-16 04:00:00+00:00,85869.1,86608.4,85273.9,86012.1,903.1921127,1765857600000
2025-12-16 08:00:00+00:00,86012.1,87331.6,85935.6,87253.9,893.36838414,1765872000000
2025-12-16 12:00:00+00:00,87254.0,88175.0,86114.1,87982.2,2010.08682613,1765886400000
2025-12-16 16:00:00+00:00,87978.1,88044.9,87065.9,87586.3,1224.47015521,1765900800000
2025-12-16 20:00:00+00:00,87585.7,87930.9,87347.0,87861.0,575.1819851,1765915200000
2025-12-17 00:00:00+00:00,87861.0,87944.8,87152.6,87213.1,711.82843601,1765929600000
2025-12-17 04:00:00+00:00,87213.1,87384.5,86215.9,87050.1,545.62561443,1765944000000
2025-12-17 08:00:00+00:00,87050.1,87123.2,86236.8,86983.2,577.92120806,1765958400000
2025-12-17 12:00:00+00:00,86983.2,90358.5,86822.1,87228.4,1809.32266021,1765972800000
2025-12-17 16:00:00+00:00,87233.5,87766.2,85314.1,86018.0,1900.40462694,1765987200000
2025-12-17 20:00:00+00:00,86018.1,86426.4,85659.3,86243.3,702.37922651,1766001600000
2025-12-18 00:00:00+00:00,86243.3,86863.3,85872.2,86618.6,977.56337158,1766016000000
2025-12-18 04:00:00+00:00,86618.6,86896.4,86390.1,86830.2,466.1441237,1766030400000
2025-12-18 08:00:00+00:00,86830.3,87448.1,86696.4,87276.9,714.75124739,1766044800000
2025-12-18 12:00:00+00:00,87285.1,89477.0,87121.0,88515.9,2209.60734214,1766059200000
2025-12-18 16:00:00+00:00,88513.0,88522.4,84485.3,84487.8,1926.78055175,1766073600000
2025-12-18 20:00:00+00:00,84487.7,85830.9,84461.0,85514.6,1402.17360858,1766088000000
2025-12-19 00:00:00+00:00,85514.6,87560.8,85118.6,86887.0,1320.15160891,1766102400000
2025-12-19 04:00:00+00:00,86886.9,88393.0,86688.0,87950.5,1235.80215969,1766116800000
2025-12-19 08:00:00+00:00,87950.5,88387.4,87742.1,88190.3,841.5224029900561,1766131200000
2025-12-19 12:00:00+00:00,88194.7,89393.5,87520.1,87951.9,1329.00446563,1766145600000
2025-12-19 16:00:00+00:00,87951.8,88880.0,86846.7,87837.2,1195.95365715,1766160000000
2025-12-19 20:00:00+00:00,87837.2,88418.2,87610.1,88143.3,806.67601804,1766174400000
2025-12-20 00:00:00+00:00,88143.3,88333.1,87966.3,88223.6,359.37249944,1766188800000
2025-12-20 04:00:00+00:00,88222.5,88568.6,88129.1,88271.4,303.48510197,1766203200000
2025-12-20 08:00:00+00:00,88271.5,88427.5,88109.7,88277.5,222.74102685,1766217600000
2025-12-20 12:00:00+00:00,88277.5,88342.2,87803.3,88176.6,296.46369005,1766232000000
2025-12-20 16:00:00+00:00,88176.7,88406.3,88102.4,88226.8,155.11495437,1766246400000
2025-12-20 20:00:00+00:00,88226.8,88441.0,88154.5,88363.3,235.23640046,1766260800000
2025-12-21 00:00:00+00:00,88363.3,88423.0,87877.2,88070.6,247.08742951,1766275200000
2025-12-21 04:00:00+00:00,88070.7,88199.6,88054.7,88172.6,166.80754473,1766289600000
2025-12-21 08:00:00+00:00,88172.7,89076.4,88148.6,88606.1,850.21942096,1766304000000
2025-12-21 12:00:00+00:00,88606.2,88918.9,87608.0,88068.8,999.85093937,1766318400000
2025-12-21 16:00:00+00:00,88068.9,88600.5,87952.1,88484.1,331.72350686,1766332800000
2025-12-21 20:00:00+00:00,88484.1,88822.9,88098.6,88650.0,563.17835365,1766347200000
2025-12-22 00:00:00+00:00,88650.0,89621.8,87895.6,88776.3,1147.92583945,1766361600000
2025-12-22 04:00:00+00:00,88776.4,89200.0,88717.6,89174.2,652.47851088,1766376000000
2025-12-22 08:00:00+00:00,89174.2,90110.5,89100.6,89941.2,684.90497102,1766390400000
2025-12-22 12:00:00+00:00,89941.2,90585.7,89200.0,89730.4,1372.99612714,1766404800000
2025-12-22 16:00:00+00:00,89732.3,90118.6,87976.9,88057.4,890.3222883,1766419200000
2025-12-22 20:00:00+00:00,88057.4,88860.1,87929.0,88609.9,708.61250987,1766433600000
2025-12-23 00:00:00+00:00,88609.9,88936.7,87802.7,88177.3,763.6110215,1766448000000
2025-12-23 04:00:00+00:00,88177.4,88364.8,87040.9,87575.9,751.1147303,1766462400000
2025-12-23 08:00:00+00:00,87576.0,87880.8,87301.2,87855.8,448.52103417,1766476800000
2025-12-23 12:00:00+00:00,87855.8,87952.0,86602.5,87446.9,469.68336072,1766491200000
2025-12-23 16:00:00+00:00,87447.0,88269.9,87171.1,87759.2,423.77470658,1766505600000
2025-12-23 20:00:00+00:00,87753.5,88356.2,87185.7,87490.4,288.18911013,1766520000000
2025-12-24 00:00:00+00:00,87490.5,87835.1,86866.3,87339.6,216.4305923,1766534400000
2025-12-24 04:00:00+00:00,87339.6,87459.4,86800.0,86922.3,313.52279919,1766548800000
2025-12-24 08:00:00+00:00,86922.4,87353.7,86727.2,87209.6,422.07332556,1766563200000
2025-12-24 12:00:00+00:00,87209.6,87478.5,86420.1,87043.6,1230.3801484,1766577600000
2025-12-24 16:00:00+00:00,87043.6,87671.5,86922.8,87565.9,1037.42343843,1766592000000
2025-12-24 20:00:00+00:00,87566.0,88051.3,87519.5,87670.1,327.04421861,1766606400000
2025-12-25 00:00:00+00:00,87670.1,87963.3,87518.5,87851.9,647.77104253,1766620800000
2025-12-25 04:00:00+00:00,87851.9,87861.7,87667.4,87834.8,331.82892148,1766635200000
2025-12-25 08:00:00+00:00,87834.8,87887.5,87259.9,87518.5,369.83522886,1766649600000
2025-12-25 12:00:00+00:00,87518.5,88592.6,87398.8,88354.9,564.70215572,1766664000000
2025-12-25 16:00:00+00:00,88370.0,88470.0,87999.6,88155.5,370.6828107,1766678400000
2025-12-25 20:00:00+00:00,88155.6,88167.7,86962.5,87235.1,625.72506398,1766692800000
2025-12-26 00:00:00+00:00,87234.9,89427.7,86895.0,88840.7,1212.2253117,1766707200000
2025-12-26 04:00:00+00:00,88840.7,89557.9,88353.1,88463.8,335.37693925,1766721600000
2025-12-26 08:00:00+00:00,88463.8,88907.3,88422.9,88541.2,274.79109676,1766736000000
2025-12-26 12:00:00+00:00,88541.2,89052.3,86662.0,87129.1,774.07046409,1766750400000
2025-12-26 16:00:00+00:00,87135.2,87573.0,86825.5,87501.9,425.4627842,1766764800000
2025-12-26 20:00:00+00:00,87501.9,87792.1,87321.9,87368.7,180.4016224,1766779200000
2025-12-27 00:00:00+00:00,87368.8,87529.6,87253.0,87509.6,74.38262014,1766793600000
2025-12-27 04:00:00+00:00,87509.6,87697.2,87419.1,87543.6,55.98318097,1766808000000
2025-12-27 08:00:00+00:00,87543.6,87667.8,87371.3,87475.0,89.82959885,1766822400000
2025-12-27 12:00:00+00:00,87475.0,87587.5,87319.7,87545.9,81.55137012,1766836800000
2025-12-27 16:00:00+00:00,87550.3,87583.5,87445.7,87569.5,73.14397618,1766851200000
2025-12-27 20:00:00+00:00,87569.4,87982.1,87508.5,87883.5,138.39547305,1766865600000
2025-12-28 00:00:00+00:00,87877.6,87948.3,87715.9,87743.6,90.22706642,1766880000000
2025-12-28 04:00:00+00:00,87743.5,87832.4,87619.8,87729.7,75.46703033,1766894400000
2025-12-28 08:00:00+00:00,87729.7,88000.0,87725.3,87882.7,136.45224684,1766908800000
2025-12-28 12:00:00+00:00,87882.7,88082.3,87801.4,87836.9,115.81167283,1766923200000
2025-12-28 16:00:00+00:00,87836.9,87930.0,87447.3,87524.0,167.15278504,1766937600000
2025-12-28 20:00:00+00:00,87523.8,88044.6,87444.4,87949.2,183.82935721,1766952000000
2025-12-29 00:00:00+00:00,87949.2,90158.8,87817.2,90118.0,646.39604391,1766966400000
2025-12-29 04:00:00+00:00,90118.0,90397.9,89506.6,89606.1,348.83190311,1766980800000
2025-12-29 08:00:00+00:00,89606.1,89822.2,87572.6,87572.7,945.61453563,1766995200000
2025-12-29 12:00:00+00:00,87572.7,88209.8,86800.1,87684.4,373.82494084,1767009600000
2025-12-29 16:00:00+00:00,87681.3,87992.8,87316.8,87357.1,191.26158427,1767024000000
2025-12-29 20:00:00+00:00,87357.1,87592.7,87080.4,87240.0,116.51757092,1767038400000
2025-12-30 00:00:00+00:00,87237.2,87417.9,86829.2,87376.8,277.15488559,1767052800000
2025-12-30 04:00:00+00:00,87376.8,87611.4,87158.1,87496.6,387.74713719,1767067200000
2025-12-30 08:00:00+00:00,87496.7,88211.5,87496.7,87902.1,767.73645532,1767081600000
2025-12-30 12:00:00+00:00,87902.1,89151.0,87838.8,89008.7,923.58293334,1767096000000
2025-12-30 16:00:00+00:00,89008.8,89400.0,87974.0,88226.7,841.67292715,1767110400000
2025-12-30 20:00:00+00:00,88220.7,88575.0,87889.8,88497.2,243.58922012,1767124800000
2025-12-31 00:00:00+00:00,88497.1,88808.4,88183.4,88450.5,662.39565155,1767139200000
2025-12-31 04:00:00+00:00,88450.5,88635.1,88339.4,88613.5,241.32266076,1767153600000
2025-12-31 08:00:00+00:00,88613.5,89051.5,88386.8,89017.3,315.9871036,1767168000000
2025-12-31 12:00:00+00:00,89017.2,89199.5,87795.2,87943.6,711.92876659,1767182400000
2025-12-31 16:00:00+00:00,87947.0,88049.1,87406.5,87546.0,671.04076602,1767196800000
2025-12-31 20:00:00+00:00,87546.1,87872.4,87253.9,87638.5,302.0447844,1767211200000
2026-01-01 00:00:00+00:00,87638.6,88082.6,87633.0,87843.8,215.35610251,1767225600000
2026-01-01 04:00:00+00:00,87843.8,87848.9,87556.2,87627.7,174.79158379,1767240000000
2026-01-01 08:00:00+00:00,87627.8,88021.3,87627.7,88021.2,112.35463108,1767254400000
2026-01-01 12:00:00+00:00,88021.3,88120.6,87811.4,88038.2,177.5051706,1767268800000
2026-01-01 16:00:00+00:00,88038.2,88499.6,87888.5,88387.8,313.13332343,1767283200000
2026-01-01 20:00:00+00:00,88387.8,88918.4,88244.9,88832.6,280.30749326,1767297600000
2026-01-02 00:00:00+00:00,88832.6,89118.4,88387.6,88938.2,456.93763231,1767312000000
2026-01-02 04:00:00+00:00,88938.3,89082.7,88584.6,88860.4,322.14146254,1767326400000
2026-01-02 08:00:00+00:00,88860.5,89925.5,88798.5,89499.8,556.25869387,1767340800000
2026-01-02 12:00:00+00:00,89499.9,90138.6,88466.2,89412.8,1197.06545994,1767355200000
2026-01-02 16:00:00+00:00,89412.8,90957.6,89209.0,89904.4,2285.92655909,1767369600000
2026-01-02 20:00:00+00:00,89898.0,90397.9,89636.1,89995.0,796.11214271,1767384000000
2026-01-03 00:00:00+00:00,89995.1,90404.5,89970.5,90320.6,492.0440177401723,1767398400000
2026-01-03 04:00:00+00:00,90320.6,90477.7,89327.0,89582.6,1038.75531965,1767412800000
2026-01-03 08:00:00+00:00,89579.0,89970.5,89425.6,89753.5,710.10151297,1767427200000
2026-01-03 12:00:00+00:00,89753.5,90238.8,89667.1,89972.3,267.42739378,1767441600000
2026-01-03 16:00:00+00:00,89972.3,90213.4,89922.7,90121.8,200.30600757,1767456000000
2026-01-03 20:00:00+00:00,90121.8,90736.6,90013.1,90633.9,344.88851984,1767470400000
2026-01-04 00:00:00+00:00,90633.8,91591.5,90633.8,91240.6,568.54258731,1767484800000
2026-01-04 04:00:00+00:00,91240.6,91807.2,91189.3,91527.8,412.20117117,1767499200000
2026-01-04 08:00:00+00:00,91527.9,91617.8,91180.1,91307.5,346.21575855,1767513600000
2026-01-04 12:00:00+00:00,91307.4,91420.8,91031.0,91332.7,213.7448465,1767528000000
2026-01-04 16:00:00+00:00,91332.8,91446.6,90866.0,91141.0,282.00326473,1767542400000
2026-01-04 20:00:00+00:00,91141.0,91582.2,91128.1,91540.1,313.46338677,1767556800000
2026-01-05 00:00:00+00:00,91539.2,93384.0,91522.9,92886.1,962.98283842,1767571200000
2026-01-05 04:00:00+00:00,92886.1,92952.9,92164.9,92528.4,414.17351112,1767585600000
2026-01-05 08:00:00+00:00,92528.5,93155.3,92329.0,93125.8,683.6546915,1767600000000
2026-01-05 12:00:00+00:00,93125.8,94025.5,92423.3,93957.8,1688.18395762,1767614400000
2026-01-05 16:00:00+00:00,93957.8,94509.8,93263.7,94313.2,1913.28648356,1767628800000
2026-01-05 20:00:00+00:00,94313.2,94798.0,93820.7,93880.8,960.90841676,1767643200000
2026-01-06 00:00:00+00:00,93880.8,94161.1,93529.2,93768.5,988.92080044,1767657600000
2026-01-06 04:00:00+00:00,93768.5,93995.7,93146.1,93252.1,737.08125804,1767672000000
2026-01-06 08:00:00+00:00,93252.1,93895.1,93161.7,93840.7,728.4196993148807,1767686400000
2026-01-06 12:00:00+00:00,93840.8,94445.0,93356.0,93641.1,1756.0478220678096,1767700800000
2026-01-06 16:00:00+00:00,93641.2,93772.6,91275.8,92106.5,2052.1150729,1767715200000
2026-01-06 20:00:00+00:00,92104.6,93842.3,92098.5,93748.0,1381.6746382,1767729600000
2026-01-07 00:00:00+00:00,93748.0,93748.2,92243.0,92812.3,1358.17499963,1767744000000
2026-01-07 04:00:00+00:00,92812.4,92915.6,92511.5,92878.0,640.64711338,1767758400000
2026-01-07 08:00:00+00:00,92878.0,92956.6,91605.8,92094.3,935.8042295,1767772800000
2026-01-07 12:00:00+00:00,92094.4,92284.2,91025.2,91346.0,1368.241346065165,1767787200000
2026-01-07 16:00:00+00:00,91346.1,91788.3,90677.4,91186.8,1062.3710572018288,1767801600000
2026-01-07 20:00:00+00:00,91186.8,91482.0,90779.0,91368.3,719.12820155,1767816000000
2026-01-08 00:00:00+00:00,91368.4,91791.5,90623.1,90809.5,992.6221287385928,1767830400000
2026-01-08 04:00:00+00:00,90809.5,91180.2,89643.5,90551.0,1078.57327529,1767844800000
2026-01-08 08:00:00+00:00,90551.0,90767.8,89785.9,90224.4,1160.38590685,1767859200000
2026-01-08 12:00:00+00:00,90224.5,90827.3,89316.7,90789.2,1550.15058624,1767873600000
2026-01-08 16:00:00+00:00,90789.2,91469.6,90316.9,90938.1,1072.85270628,1767888000000
2026-01-08 20:00:00+00:00,90938.1,91489.3,90566.1,91105.2,929.2145801,1767902400000
2026-01-09 00:00:00+00:00,91105.3,91637.2,90859.1,91225.9,773.19712801,1767916800000
2026-01-09 04:00:00+00:00,91226.0,91239.4,90751.1,90751.2,534.04018156,1767931200000
2026-01-09 08:00:00+00:00,90751.1,90844.2,89700.4,90459.3,948.84362886,1767945600000
2026-01-09 12:00:00+00:00,90459.4,92023.5,89850.2,91176.0,1208.44620703,1767960000000
2026-01-09 16:00:00+00:00,91176.0,91779.5,90188.4,90331.6,850.84098307,1767974400000
2026-01-09 20:00:00+00:00,90331.5,90731.8,90128.5,90639.4,263.55617132,1767988800000
2026-01-10 00:00:00+00:00,90639.4,90785.4,90529.6,90637.5,227.09977062,1768003200000
2026-01-10 04:00:00+00:00,90637.5,90678.8,90409.4,90668.5,188.39933593,1768017600000
2026-01-10 08:00:00+00:00,90668.5,90831.4,90619.9,90720.2,222.09793824,1768032000000
2026-01-10 12:00:00+00:00,90720.2,90787.9,90543.3,90656.8,155.04353375,1768046400000
2026-01-10 16:00:00+00:00,90656.9,90737.4,90516.6,90627.4,139.07838359,1768060800000
2026-01-10 20:00:00+00:00,90627.4,90647.3,90406.2,90501.2,200.26305092,1768075200000
2026-01-11 00:00:00+00:00,90501.2,90730.7,90461.6,90730.4,158.80441918,1768089600000
2026-01-11 04:00:00+00:00,90730.5,90843.3,90584.6,90711.0,98.66555588,1768104000000
2026-01-11 08:00:00+00:00,90711.0,90807.5,90619.9,90744.1,107.46038251,1768118400000
2026-01-11 12:00:00+00:00,90744.1,91180.3,90713.5,90870.9,183.17605396,1768132800000
2026-01-11 16:00:00+00:00,90871.0,91281.1,90679.0,90693.3,178.79289423,1768147200000
2026-01-11 20:00:00+00:00,90693.3,91032.0,90236.3,91010.1,263.18760366,1768161600000
2026-01-12 00:00:00+00:00,91010.6,92519.4,90703.9,91810.4,1183.68267872,1768176000000
2026-01-12 04:00:00+00:00,91810.4,92278.6,91404.3,91425.5,825.61072755,1768190400000
2026-01-12 08:00:00+00:00,91425.5,91625.4,90372.1,90630.1,1107.66513539,1768204800000
2026-01-12 12:00:00+00:00,90630.2,91664.5,90128.8,91664.5,1179.27173135,1768219200000
2026-01-12 16:00:00+00:00,91664.5,92321.1,91006.8,91858.5,1084.80034433,1768233600000
2026-01-12 20:00:00+00:00,91858.4,92046.0,90940.0,91296.5,430.21227944,1768248000000
2026-01-13 00:00:00+00:00,91296.5,91547.1,91058.8,91409.7,276.65937464,1768262400000
2026-01-13 04:00:00+00:00,91409.7,92271.4,91363.4,91949.7,315.42134917,1768276800000
2026-01-13 08:00:00+00:00,91949.6,92663.9,91931.6,92001.9,441.52921648,1768291200000
2026-01-13 12:00:00+00:00,92002.0,93454.3,91782.9,93454.3,1386.97785525,1768305600000
2026-01-13 16:00:00+00:00,93454.4,94238.3,93082.0,94223.6,1089.27982567,1768320000000
2026-01-13 20:00:00+00:00,94228.3,96666.0,94076.6,95413.3,1281.82049007,1768334400000
2026-01-14 00:00:00+00:00,95414.0,95719.5,95152.7,95719.5,838.79755958,1768348800000
2026-01-14 04:00:00+00:00,95719.5,95797.2,94577.2,95214.6,726.26721313,1768363200000
2026-01-14 08:00:00+00:00,95214.7,95321.8,94750.2,94785.7,578.65009893,1768377600000
2026-01-14 12:00:00+00:00,94785.7,97100.1,94685.0,96764.6,1044.01094841,1768392000000
2026-01-14 16:00:00+00:00,96764.5,97778.2,96260.6,97259.8,1415.8951735995506,1768406400000
2026-01-14 20:00:00+00:00,97262.2,97958.2,96770.5,96945.7,659.94473706,1768420800000
2026-01-15 00:00:00+00:00,96945.8,96993.5,95777.5,95987.0,1073.54860922,1768435200000
2026-01-15 04:00:00+00:00,95987.0,96755.7,95965.8,96627.9,867.10087741,1768449600000
2026-01-15 08:00:00+00:00,96627.9,97191.0,96303.4,96595.5,667.03937828,1768464000000
2026-01-15 12:00:00+00:00,96595.5,97149.1,95453.5,96745.2,1363.02948416,1768478400000
2026-01-15 16:00:00+00:00,96745.2,97086.8,95189.4,95518.4,1385.82863083,1768492800000
2026-01-15 20:00:00+00:00,95518.4,95864.3,95136.7,95604.7,397.33335353,1768507200000
2026-01-16 00:00:00+00:00,95604.8,95843.6,95337.0,95354.7,474.21559945,1768521600000
2026-01-16 04:00:00+00:00,95354.8,95817.8,95151.4,95652.3,458.55282289,1768536000000
2026-01-16 08:00:00+00:00,95652.3,95860.9,95269.5,95426.4,270.705246225,1768550400000
2026-01-16 12:00:00+00:00,95426.5,95801.6,94287.9,94586.0,620.3043990787778,1768564800000
2026-01-16 16:00:00+00:00,94586.0,95241.9,94508.6,95007.0,598.01139909,1768579200000
2026-01-16 20:00:00+00:00,95007.0,95595.9,94686.1,95560.0,316.02176418,1768593600000
2026-01-17 00:00:00+00:00,95551.4,95577.9,95214.4,95374.5,179.25673074,1768608000000
2026-01-17 04:00:00+00:00,95374.6,95374.6,95056.1,95101.8,153.06014344,1768622400000
2026-01-17 08:00:00+00:00,95101.9,95316.8,95038.1,95316.8,167.75003263,1768636800000
2026-01-17 12:00:00+00:00,95316.8,95645.8,95206.8,95573.6,265.67346054,1768651200000
2026-01-17 16:00:00+00:00,95573.6,95573.6,95215.9,95295.7,185.71685771,1768665600000
2026-01-17 20:00:00+00:00,95295.7,95409.1,95052.1,95148.0,147.16248971,1768680000000
2026-01-18 00:00:00+00:00,95148.1,95247.1,94883.1,95185.6,191.0997127,1768694400000
2026-01-18 04:00:00+00:00,95185.6,95250.9,95018.8,95019.0,258.8348538,1768708800000
2026-01-18 08:00:00+00:00,95019.0,95283.5,95019.0,95179.2,225.22974971,1768723200000
2026-01-18 12:00:00+00:00,95179.2,95352.4,94909.0,95112.3,346.51871466,1768737600000
2026-01-18 16:00:00+00:00,95112.2,95514.7,95072.3,95380.5,221.68021209798664,1768752000000
2026-01-18 20:00:00+00:00,95380.5,95519.5,93617.4,93674.0,458.0125657,1768766400000
2026-01-19 00:00:00+00:00,93673.9,93673.9,91926.0,92690.2,1028.93415564,1768780800000
2026-01-19 04:00:00+00:00,92690.9,92849.8,92390.5,92841.7,473.32670862,1768795200000
2026-01-19 08:00:00+00:00,92841.6,93368.4,92706.0,93191.0,614.28467201,1768809600000
2026-01-19 12:00:00+00:00,93191.0,93227.3,92712.7,93069.3,513.99261308,1768824000000
2026-01-19 16:00:00+00:00,93069.3,93405.3,92931.5,93107.5,316.46802516,1768838400000
2026-01-19 20:00:00+00:00,93107.6,93342.7,92135.8,92626.9,468.33972955,1768852800000
2026-01-20 00:00:00+00:00,92626.8,92867.3,92266.8,92435.7,586.85016965,1768867200000
2026-01-20 04:00:00+00:00,92435.7,92470.8,90780.3,91178.8,1042.34310511,1768881600000
2026-01-20 08:00:00+00:00,91178.8,91442.6,90691.0,91217.4,555.18136275,1768896000000
2026-01-20 12:00:00+00:00,91217.5,91365.1,89866.1,90679.1,1540.62879441,1768910400000
2026-01-20 16:00:00+00:00,90679.1,90973.0,89283.9,89724.7,1192.27921869,1768924800000
2026-01-20 20:00:00+00:00,89724.7,89844.5,87900.0,88427.8,1147.91114354,1768939200000
2026-01-21 00:00:00+00:00,88427.8,89601.1,88256.4,89432.1,711.57170859,1768953600000
2026-01-21 04:00:00+00:00,89432.2,90119.4,89095.0,89225.1,347.0630859,1768968000000
2026-01-21 08:00:00+00:00,89223.1,89490.8,88698.0,88795.4,511.69643678,1768982400000
2026-01-21 12:00:00+00:00,88795.4,90590.0,88170.6,90290.8,1983.26075252,1768996800000
2026-01-21 16:00:00+00:00,90290.8,90449.8,87267.2,90348.9,2811.50181584,1769011200000
2026-01-21 20:00:00+00:00,90355.5,90381.0,89360.7,89457.3,880.14097756,1769025600000
2026-01-22 00:00:00+00:00,89457.4,90357.0,89452.0,89893.4,962.25113633,1769040000000
2026-01-22 04:00:00+00:00,89893.5,90215.1,89802.9,89820.1,405.51610839,1769054400000
2026-01-22 08:00:00+00:00,89820.2,90144.6,89767.1,89941.7,299.13614147,1769068800000
2026-01-22 12:00:00+00:00,89941.8,90332.1,88516.3,89008.3,1196.76514955,1769083200000
2026-01-22 16:00:00+00:00,89000.0,89917.7,88680.1,89781.7,1320.29741675,1769097600000
2026-01-22 20:00:00+00:00,89777.1,89944.7,89146.9,89563.1,457.31958382,1769112000000
2026-01-23 00:00:00+00:00,89554.1,89971.8,89447.3,89921.1,362.28697166,1769126400000
2026-01-23 04:00:00+00:00,89924.8,90082.1,89401.0,89549.4,409.66035763,1769140800000
2026-01-23 08:00:00+00:00,89549.4,89630.5,88868.0,89205.9,457.3744851,1769155200000
2026-01-23 12:00:00+00:00,89205.9,89860.9,88578.5,89753.9,1375.68990249,1769169600000
2026-01-23 16:00:00+00:00,89755.8,91226.8,89488.2,89983.6,1958.4726079567072,1769184000000
2026-01-23 20:00:00+00:00,89983.5,90155.9,89221.1,89604.7,704.10037565,1769198400000
2026-01-24 00:00:00+00:00,89604.8,89936.7,89429.2,89770.0,385.02560917,1769212800000
2026-01-24 04:00:00+00:00,89770.0,89849.0,89574.4,89620.4,127.33168625,1769227200000
2026-01-24 08:00:00+00:00,89620.5,89682.1,89575.7,89594.0,85.98882396,1769241600000
2026-01-24 12:00:00+00:00,89590.4,89590.5,89181.8,89272.8,141.16496861,1769256000000
2026-01-24 16:00:00+00:00,89273.0,89461.6,89171.0,89332.2,204.34628034,1769270400000
2026-01-24 20:00:00+00:00,89332.3,89490.6,89223.2,89234.1,183.05006794,1769284800000
2026-01-25 00:00:00+00:00,89234.1,89321.7,88847.1,88962.6,152.31898584,1769299200000
2026-01-25 04:00:00+00:00,88962.6,89090.2,88646.5,88660.0,211.79277002,1769313600000
2026-01-25 08:00:00+00:00,88660.1,88761.2,88135.2,88567.3,342.23276381,1769328000000
2026-01-25 12:00:00+00:00,88567.2,88975.5,88385.6,88453.8,396.98486631,1769342400000
2026-01-25 16:00:00+00:00,88453.9,88453.9,86196.3,86493.7,1866.57686836,1769356800000
2026-01-25 20:00:00+00:00,86493.8,87012.0,86081.8,86670.4,806.68817342,1769371200000
2026-01-26 00:00:00+00:00,86670.4,87958.0,86514.2,87272.1,1046.43755982,1769385600000
2026-01-26 04:00:00+00:00,87272.2,88074.7,87251.4,87999.9,723.90043832,1769400000000
2026-01-26 08:00:00+00:00,87999.9,88398.5,87608.1,87853.3,428.3353849,1769414400000
2026-01-26 12:00:00+00:00,87853.4,88865.6,87334.4,87644.0,1169.3898048037754,1769428800000
2026-01-26 16:00:00+00:00,87644.0,88538.4,87045.5,88015.5,1206.6205502182313,1769443200000
2026-01-26 20:00:00+00:00,88015.5,88660.2,87545.2,88347.1,539.19710752,1769457600000
2026-01-27 00:00:00+00:00,88347.2,88894.0,88204.1,88784.0,637.25688597,1769472000000
2026-01-27 04:00:00+00:00,88784.1,88999.9,88288.2,88327.2,513.2679549606765,1769486400000
2026-01-27 08:00:00+00:00,88327.2,88397.5,87746.9,87996.6,555.15939153,1769500800000
2026-01-27 12:00:00+00:00,87996.6,88460.9,87580.8,88040.6,1260.91797901,1769515200000
2026-01-27 16:00:00+00:00,88040.5,88818.5,87300.0,88403.2,2039.74168639,1769529600000
2026-01-27 20:00:00+00:00,88403.2,89522.6,88373.6,89250.1,774.23398546,1769544000000
2026-01-28 00:00:00+00:00,89250.1,89495.5,88994.1,89128.8,534.40165704,1769558400000
2026-01-28 04:00:00+00:00,89128.9,89386.4,88842.4,89142.9,411.87681628,1769572800000
